user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:28:04+02:00,Thu,,Walk,10.296241,46.812325
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:28:19+02:00,Thu,,Walk,10.296130,46.812299
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:28:34+02:00,Thu,,Walk,10.295972,46.812267
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:28:48+02:00,Thu,,Walk,10.295792,46.812135
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:29:04+02:00,Thu,,Walk,10.295803,46.811931
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:29:19+02:00,Thu,,Walk,10.295649,46.811872
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:29:34+02:00,Thu,,Walk,10.295581,46.811840
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:29:48+02:00,Thu,,Walk,10.295386,46.811839
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:30:04+02:00,Thu,,Walk,10.295061,46.811838
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:30:18+02:00,Thu,,Walk,10.294860,46.811756
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:30:33+02:00,Thu,,Walk,10.294570,46.811657
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:30:48+02:00,Thu,,Walk,10.294338,46.811642
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:31:03+02:00,Thu,,Walk,10.294064,46.811642
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:31:18+02:00,Thu,,Walk,10.293804,46.811503
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:31:34+02:00,Thu,,Walk,10.293697,46.811409
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:31:48+02:00,Thu,,Walk,10.293667,46.811235
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:31:48+02:00,Thu,,Walk,10.293667,46.811235
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:32:04+02:00,Thu,,Walk,10.293687,46.811213
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:32:19+02:00,Thu,,Walk,10.293658,46.811123
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:32:34+02:00,Thu,,Walk,10.293573,46.810807
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:32:34+02:00,Thu,,Walk,10.293573,46.810807
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:32:48+02:00,Thu,,Walk,10.293689,46.810628
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:33:03+02:00,Thu,,Walk,10.293845,46.810414
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:33:18+02:00,Thu,,Walk,10.294198,46.810250
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:33:34+02:00,Thu,,Walk,10.294291,46.810064
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:33:48+02:00,Thu,,Walk,10.294538,46.809991
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:34:03+02:00,Thu,,Walk,10.295150,46.809838
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:34:18+02:00,Thu,,Walk,10.295063,46.809966
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:34:33+02:00,Thu,,Walk,10.295410,46.809975
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:34:48+02:00,Thu,,Walk,10.295697,46.809895
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:35:04+02:00,Thu,,Walk,10.295685,46.809922
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:35:19+02:00,Thu,,Walk,10.296103,46.809729
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:35:33+02:00,Thu,,Walk,10.296150,46.809682
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:35:48+02:00,Thu,,Walk,10.296487,46.809674
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:36:03+02:00,Thu,,Walk,10.296677,46.809625
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:36:19+02:00,Thu,,Walk,10.297075,46.809380
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:36:33+02:00,Thu,,Walk,10.297251,46.809358
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:36:48+02:00,Thu,,Walk,10.297512,46.809154
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:37:03+02:00,Thu,,Walk,10.297522,46.809047
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:37:19+02:00,Thu,,Walk,10.297993,46.809008
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:37:34+02:00,Thu,,Walk,10.297994,46.808953
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:37:48+02:00,Thu,,Walk,10.298274,46.808878
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:38:03+02:00,Thu,,Walk,10.298594,46.808863
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:38:19+02:00,Thu,,Walk,10.298929,46.808781
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:38:33+02:00,Thu,,Walk,10.299169,46.808867
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:38:49+02:00,Thu,,Walk,10.299503,46.808844
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:39:03+02:00,Thu,,Walk,10.299883,46.808868
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:39:18+02:00,Thu,,Walk,10.299985,46.808722
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:39:34+02:00,Thu,,Walk,10.300453,46.808807
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:39:48+02:00,Thu,,Walk,10.300812,46.808861
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:40:04+02:00,Thu,,Walk,10.300713,46.808843
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:40:18+02:00,Thu,,Walk,10.301138,46.808872
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:40:33+02:00,Thu,,Walk,10.301516,46.808810
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:40:48+02:00,Thu,,Walk,10.301746,46.808843
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:41:03+02:00,Thu,,Walk,10.302132,46.808832
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:41:18+02:00,Thu,,Walk,10.302346,46.808737
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:41:33+02:00,Thu,,Walk,10.302709,46.808789
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:41:48+02:00,Thu,,Walk,10.302788,46.808818
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:42:03+02:00,Thu,,Walk,10.303051,46.808789
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:42:18+02:00,Thu,,Walk,10.303489,46.808699
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:42:33+02:00,Thu,,Walk,10.303574,46.808512
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:42:48+02:00,Thu,,Walk,10.303235,46.808424
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:43:04+02:00,Thu,,Walk,10.303105,46.808152
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:43:18+02:00,Thu,,Walk,10.302912,46.808012
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:43:33+02:00,Thu,,Walk,10.302776,46.807840
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:43:49+02:00,Thu,,Walk,10.302623,46.807786
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:44:03+02:00,Thu,,Walk,10.302651,46.807776
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:44:18+02:00,Thu,,Walk,10.302655,46.807770
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:44:33+02:00,Thu,,Walk,10.302665,46.807773
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:44:48+02:00,Thu,,Walk,10.302663,46.807767
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:45:04+02:00,Thu,,Walk,10.303447,46.807704
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:45:18+02:00,Thu,,Walk,10.303779,46.807708
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:45:33+02:00,Thu,,Walk,10.303947,46.807759
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:45:49+02:00,Thu,,Walk,10.304166,46.807682
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:46:03+02:00,Thu,,Walk,10.304405,46.807548
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:46:19+02:00,Thu,,Walk,10.304628,46.807381
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:46:34+02:00,Thu,,Walk,10.304929,46.807509
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:46:49+02:00,Thu,,Walk,10.304828,46.807518
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:47:04+02:00,Thu,,Walk,10.304621,46.807409
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:47:18+02:00,Thu,,Walk,10.304671,46.807183
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:47:34+02:00,Thu,,Walk,10.304443,46.807026
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:47:48+02:00,Thu,,Walk,10.304364,46.807056
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:48:03+02:00,Thu,,Walk,10.303987,46.806919
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:48:20+02:00,Thu,,Walk,10.303879,46.806889
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:48:49+02:00,Thu,,Walk,10.303514,46.806887
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:49:04+02:00,Thu,,Walk,10.303477,46.806860
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:49:18+02:00,Thu,,Walk,10.303480,46.806836
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:49:34+02:00,Thu,,Walk,10.303481,46.806819
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:49:48+02:00,Thu,,Walk,10.303465,46.806811
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:50:04+02:00,Thu,,Walk,10.303462,46.806796
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:50:18+02:00,Thu,,Walk,10.303464,46.806798
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:50:33+02:00,Thu,,Walk,10.303461,46.806802
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:50:49+02:00,Thu,,Walk,10.303061,46.806738
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:51:03+02:00,Thu,,Walk,10.303027,46.806766
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:51:03+02:00,Thu,,Walk,10.303027,46.806766
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:51:19+02:00,Thu,,Walk,10.303106,46.806763
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:51:33+02:00,Thu,,Walk,10.303131,46.806913
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:51:48+02:00,Thu,,Walk,10.303324,46.806844
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:52:04+02:00,Thu,,Walk,10.303763,46.806897
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:52:19+02:00,Thu,,Walk,10.304046,46.806955
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:52:33+02:00,Thu,,Walk,10.304289,46.806909
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:52:49+02:00,Thu,,Walk,10.304640,46.806946
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:53:03+02:00,Thu,,Walk,10.304843,46.806821
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:53:19+02:00,Thu,,Walk,10.304837,46.806837
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:53:33+02:00,Thu,,Walk,10.304830,46.806852
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:53:49+02:00,Thu,,Walk,10.304813,46.806889
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:54:04+02:00,Thu,,Walk,10.304821,46.806890
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:54:04+02:00,Thu,,Walk,10.304821,46.806890
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:54:18+02:00,Thu,,Walk,10.304818,46.806884
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:54:34+02:00,Thu,,Walk,10.304809,46.806882
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:54:48+02:00,Thu,,Walk,10.304809,46.806878
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:55:04+02:00,Thu,,Walk,10.304809,46.806873
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:55:19+02:00,Thu,,Walk,10.305085,46.806840
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:55:33+02:00,Thu,,Walk,10.305279,46.806869
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:55:49+02:00,Thu,,Walk,10.305585,46.806791
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:56:05+02:00,Thu,,Walk,10.305462,46.806763
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:56:19+02:00,Thu,,Walk,10.305524,46.806761
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:56:33+02:00,Thu,,Walk,10.305998,46.806704
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:56:48+02:00,Thu,,Walk,10.306396,46.806593
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:57:04+02:00,Thu,,Walk,10.306522,46.806727
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:57:18+02:00,Thu,,Walk,10.306719,46.806716
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:57:34+02:00,Thu,,Walk,10.306781,46.806661
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:57:49+02:00,Thu,,Walk,10.306825,46.806649
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:58:04+02:00,Thu,,Walk,10.306828,46.806636
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:58:19+02:00,Thu,,Walk,10.306826,46.806647
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:58:19+02:00,Thu,,Walk,10.306826,46.806647
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:58:33+02:00,Thu,,Walk,10.306819,46.806645
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:58:49+02:00,Thu,,Walk,10.306818,46.806634
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:58:49+02:00,Thu,,Walk,10.306818,46.806634
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:59:03+02:00,Thu,,Walk,10.306819,46.806638
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:59:18+02:00,Thu,,Walk,10.306824,46.806636
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:59:18+02:00,Thu,,Walk,10.306824,46.806636
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:59:34+02:00,Thu,,Walk,10.306823,46.806627
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T10:59:48+02:00,Thu,,Walk,10.306827,46.806628
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:00:04+02:00,Thu,,Walk,10.307092,46.806474
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:00:19+02:00,Thu,,Walk,10.307378,46.806286
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:00:34+02:00,Thu,,Walk,10.307468,46.806117
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:00:49+02:00,Thu,,Walk,10.307708,46.805995
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:01:03+02:00,Thu,,Walk,10.307712,46.805967
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:01:19+02:00,Thu,,Walk,10.307958,46.805857
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:01:34+02:00,Thu,,Walk,10.308234,46.805831
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:01:48+02:00,Thu,,Walk,10.308531,46.805838
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:02:04+02:00,Thu,,Walk,10.308798,46.805946
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:02:18+02:00,Thu,,Walk,10.308990,46.805858
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:02:34+02:00,Thu,,Walk,10.308951,46.805600
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:02:49+02:00,Thu,,Walk,10.308831,46.805612
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:03:03+02:00,Thu,,Walk,10.308529,46.805392
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:03:19+02:00,Thu,,Walk,10.308545,46.805272
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:03:34+02:00,Thu,,Walk,10.308397,46.805123
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:03:49+02:00,Thu,,Walk,10.308179,46.804986
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:04:04+02:00,Thu,,Walk,10.308048,46.804859
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:04:18+02:00,Thu,,Walk,10.307917,46.804817
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:04:33+02:00,Thu,,Walk,10.307694,46.804620
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:04:49+02:00,Thu,,Walk,10.307585,46.804501
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:05:03+02:00,Thu,,Walk,10.307523,46.804457
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:05:19+02:00,Thu,,Walk,10.307462,46.804355
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:05:33+02:00,Thu,,Walk,10.307357,46.804186
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:05:49+02:00,Thu,,Walk,10.307166,46.804022
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:06:04+02:00,Thu,,Walk,10.306930,46.804047
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:06:19+02:00,Thu,,Walk,10.306828,46.803984
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:06:34+02:00,Thu,,Walk,10.307193,46.803956
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:06:49+02:00,Thu,,Walk,10.307230,46.803971
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:07:04+02:00,Thu,,Walk,10.307676,46.804052
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:07:18+02:00,Thu,,Walk,10.308027,46.804016
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:07:34+02:00,Thu,,Walk,10.308203,46.803872
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:07:49+02:00,Thu,,Walk,10.308477,46.803788
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:08:03+02:00,Thu,,Walk,10.308549,46.803693
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:08:19+02:00,Thu,,Walk,10.308626,46.803633
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:08:33+02:00,Thu,,Walk,10.308695,46.803524
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:08:48+02:00,Thu,,Walk,10.308566,46.803570
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:09:04+02:00,Thu,,Walk,10.308613,46.803503
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:09:18+02:00,Thu,,Walk,10.308474,46.803454
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:09:34+02:00,Thu,,Walk,10.308531,46.803318
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:09:49+02:00,Thu,,Walk,10.308869,46.803273
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:10:04+02:00,Thu,,Walk,10.309144,46.803242
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:10:19+02:00,Thu,,Walk,10.309452,46.803328
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:10:33+02:00,Thu,,Walk,10.309528,46.803400
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:10:49+02:00,Thu,,Walk,10.309628,46.803426
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:11:03+02:00,Thu,,Walk,10.309779,46.803484
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:11:19+02:00,Thu,,Walk,10.309743,46.803519
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:11:34+02:00,Thu,,Walk,10.309863,46.803453
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:11:49+02:00,Thu,,Walk,10.310042,46.803493
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:12:04+02:00,Thu,,Walk,10.310141,46.803498
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:12:19+02:00,Thu,,Walk,10.310155,46.803553
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:12:34+02:00,Thu,,Walk,10.310269,46.803622
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:12:49+02:00,Thu,,Walk,10.310428,46.803689
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:13:03+02:00,Thu,,Walk,10.310430,46.803760
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:13:19+02:00,Thu,,Walk,10.310519,46.803763
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:13:34+02:00,Thu,,Walk,10.310649,46.803798
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:13:50+02:00,Thu,,Walk,10.310692,46.804113
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:14:04+02:00,Thu,,Walk,10.310920,46.804017
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:14:19+02:00,Thu,,Walk,10.310885,46.804027
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:14:34+02:00,Thu,,Walk,10.310931,46.804073
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:14:49+02:00,Thu,,Walk,10.311094,46.804239
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:15:04+02:00,Thu,,Walk,10.310965,46.804365
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:15:19+02:00,Thu,,Walk,10.310955,46.804398
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:15:34+02:00,Thu,,Walk,10.311106,46.804505
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:15:48+02:00,Thu,,Walk,10.311022,46.804628
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:16:04+02:00,Thu,,Walk,10.311061,46.804768
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:16:19+02:00,Thu,,Walk,10.311111,46.804812
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:16:19+02:00,Thu,,Walk,10.311111,46.804812
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:16:19+02:00,Thu,,Walk,10.311111,46.804812
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:16:34+02:00,Thu,,Walk,10.311135,46.804911
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:16:34+02:00,Thu,,Walk,10.311135,46.804911
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:16:48+02:00,Thu,,Walk,10.311165,46.804938
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:17:04+02:00,Thu,,Walk,10.311170,46.804959
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:17:19+02:00,Thu,,Walk,10.311183,46.804989
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:17:19+02:00,Thu,,Walk,10.311105,46.805055
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T11:17:19+02:00,Thu,Via Veglia vers Scuol,,10.311105,46.805055
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:01:14+02:00,Thu,,Walk,10.311105,46.805055
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:01:14+02:00,Thu,,Walk,10.311139,46.805185
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:01:28+02:00,Thu,,Walk,10.311191,46.805167
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:01:43+02:00,Thu,,Walk,10.311310,46.805097
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:01:58+02:00,Thu,,Walk,10.311538,46.804991
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:02:13+02:00,Thu,,Walk,10.311368,46.804947
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:02:29+02:00,Thu,,Walk,10.311330,46.804898
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:02:43+02:00,Thu,,Walk,10.311342,46.804953
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:02:59+02:00,Thu,,Walk,10.311357,46.804964
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:03:13+02:00,Thu,,Walk,10.311583,46.805114
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:03:28+02:00,Thu,,Walk,10.311687,46.805076
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-18T12:03:43+02:00,Thu,,Walk,10.311661,46.805086
